0.000000,-0.716115
0.000100,-0.890601
0.000200,-0.891180
0.000300,-1.028753
0.000400,-0.984672
0.000500,-1.153540
0.000600,-1.019493
0.000700,-0.855513
0.000800,-0.801770
0.000900,-0.890880
0.001000,-0.873002
0.001100,-0.950939
0.001200,-1.131273
0.001300,-1.126009
0.001400,-1.095926
0.001500,-0.986980
0.001600,-0.874787
0.001700,-0.929455
0.001800,-0.844849
0.001900,-0.885102
0.002000,-0.889840
0.002100,-0.844044
0.002200,-1.059230
0.002300,-1.156337
0.002400,-1.028962
0.002500,-0.982455
0.002600,-0.936322
0.002700,-1.038446
0.002800,-0.957108
0.002900,-0.947139
0.003000,-0.917951
0.003100,-0.878757
0.003200,-0.870671
0.003300,-0.795934
0.003400,-0.865001
0.003500,-1.075246
0.003600,-1.112195
0.003700,-0.267720
0.003800,0.031558
0.003900,-0.114486
0.004000,-0.279864
0.004100,-0.235735
0.004200,0.027656
0.004300,-0.101284
0.004400,0.162724
0.004500,0.077371
0.004600,0.006690
0.004700,0.324805
0.004800,0.210769
0.004900,0.118513
0.005000,-0.790620
0.005100,-0.590410
0.005200,-0.584072
0.005300,-0.475236
0.005400,-0.783375
0.005500,-0.697928
0.005600,-0.693534
0.005700,-0.778398
0.005800,-0.908135
0.005900,-0.777625
0.006000,-0.895162
0.006100,0.136774
0.006200,0.083221
0.006300,0.121635
0.006400,0.186820
0.006500,0.257348
0.006600,-0.051044
0.006700,-0.007350
0.006800,-0.156243
0.006900,0.005550
0.007000,-0.105929
0.007100,0.119730
0.007200,-0.011455
0.007300,-0.223361
0.007400,-0.239557
0.007500,-0.100638
0.007600,0.062419
0.007700,-0.060673
0.007800,0.110933
0.007900,0.153381
0.008000,0.024800
0.008100,-0.136814
0.008200,-0.104744
0.008300,-0.096175
0.008400,-0.050964
0.008500,-0.047074
0.008600,0.462709
0.008700,0.239821
0.008800,0.113123
0.008900,0.292726
0.009000,0.227366
0.009100,0.378725
0.009200,0.543760
0.009300,0.460488
0.009400,0.627707
0.009500,0.527477
0.009600,0.376381
0.009700,-0.045110
0.009800,-0.733185
0.009900,-0.790664
0.010000,-0.830627
0.010100,-0.702956
0.010200,-0.889083
0.010300,-0.605378
0.010400,-0.574310
0.010500,-0.641836
0.010600,-0.565774
0.010700,-0.579529
0.010800,-0.589343
0.010900,-0.467614
0.011000,-0.575893
0.011100,-0.448745
0.011200,-0.550382
0.011300,-0.374942
0.011400,-0.349232
0.011500,-0.545375
0.011600,-0.617116
0.011700,-0.681501
0.011800,-0.660946
